# Constructed from biom file
#OTU ID	CK	JXBR16	R37J16	RW37
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;Other	0.000144615027051	0.0	0.000220326217696	0.000303023701207
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__	0.00228285149844	3.19416022334e-05	0.00117132611653	0.00111108690442
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidicaldus	2.84065231707e-05	0.0	1.34893602671e-05	1.78249236004e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidiphilium	8.00547471174e-05	1.49060810422e-05	2.24822671118e-05	4.15914884009e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidisphaera	7.23075135254e-05	0.0	1.34893602671e-05	1.78249236004e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidocella	5.16482239467e-06	6.38832044667e-06	3.37234006677e-05	1.58443765337e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Ameyamaea	1.03296447893e-05	0.0	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Craurococcus	0.0	3.19416022334e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter	1.03296447893e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Rhodopila	0.000129120559867	0.0	5.17092143572e-05	4.95136766678e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Rhodovastum	2.58241119733e-06	0.0	1.12411335559e-05	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseococcus	1.80768783813e-05	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas	6.45602799334e-05	8.94364862534e-05	4.27163075124e-05	5.54553178679e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Rubritepida	0.0	4.25888029778e-06	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__B79;g__	0.0	2.12944014889e-06	1.12411335559e-05	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__CCU22;g__	1.80768783813e-05	0.000272568339058	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__DA111;g__	0.00419383578447	0.000747433492261	0.00268213446644	0.00299656771193
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__DA111;g__Rhodospirillales bacterium URHD0088	2.58241119733e-06	0.0	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__I-10;g__	0.000852195695121	0.00126914632874	0.000755404174957	0.000528806066812
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__JG37-AG-20;g__	0.00312471754878	1.70355211911e-05	0.00288897132387	0.00091501274482
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__KCM-B-15;g__	0.000183351195011	0.000159708011167	0.000272035432053	0.00013863829467
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__KCM-B-60;g__	0.000113626092683	0.000491900674394	6.96950280466e-05	4.95136766678e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__ML80;g__	0.0	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__MNC12;Other	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__MNC12;g__	0.000485493305099	0.000881588221641	0.00040018435459	0.00013863829467
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__MND8;g__	5.16482239467e-06	8.73070461045e-05	1.12411335559e-05	1.58443765337e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__MSB-1E8;g__	0.0	1.70355211911e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;Other	2.58241119733e-05	5.96243241689e-05	2.24822671118e-05	2.97082060007e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	0.00404922075742	0.00460597904205	0.00505626187345	0.00309163397114
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	4.90658127494e-05	3.832992268e-05	1.57375869783e-05	2.37665648005e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Defluviicoccus	0.000444174725942	0.000170355211911	0.000134893602671	7.92218826684e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Desertibacter	0.0	1.27766408933e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Dongia	0.00162433664312	7.87892855089e-05	0.00153104239031	0.000815985391485
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Elstera	0.000263405942128	0.0	0.000139390056093	0.000134677200536
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Ferrovibrio	0.000131702971064	6.60126446156e-05	1.34893602671e-05	2.57471118672e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Inquilinus	0.000415768202771	1.27766408933e-05	0.000305758832721	0.000239646195072
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Limimonas	0.0	1.916496134e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Magnetospirillum	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Pelagibius	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella	1.5494467184e-05	0.000638832044667	2.92269472454e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Telmatospirillum	2.3241700776e-05	0.0	1.79858136895e-05	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Thalassospira	3.0988934368e-05	8.51776059556e-06	4.49645342236e-06	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillales Incertae Sedis;g__Candidatus Alysiosphaera	2.06592895787e-05	7.87892855089e-05	4.49645342236e-05	2.37665648005e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillales Incertae Sedis;g__Geminicoccus	2.58241119733e-06	8.51776059556e-06	4.49645342236e-06	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillales Incertae Sedis;g__Reyranella	0.00344751894844	0.000939083105661	0.00499780797896	0.00511971416745
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;Other;Other	2.84065231707e-05	0.0	8.99290684473e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	4.39009903547e-05	2.55532817867e-05	3.82198540901e-05	3.56498472008e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__AKIW1012;g__	2.3241700776e-05	2.12944014889e-06	1.57375869783e-05	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__EF100-94H03;g__	0.0	1.70355211911e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Holosporaceae;g__	5.68130463414e-05	8.94364862534e-05	5.84538944907e-05	6.1396959068e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__LWSR-14;g__	1.80768783813e-05	6.38832044667e-06	4.72127609348e-05	4.55525825343e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;Other	0.000131702971064	2.76827219356e-05	6.07021212019e-05	8.71440709353e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__	4.13185791574e-05	7.87892855089e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Malawimonas jakobiformis	1.29120559867e-05	0.0	2.02340404006e-05	5.74358649346e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Triticum aestivum (bread wheat)	2.58241119733e-06	2.12944014889e-06	4.49645342236e-06	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__RB446;g__	1.29120559867e-05	2.55532817867e-05	6.74468013354e-06	2.7727658934e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;Other	7.747233592e-06	4.25888029778e-06	6.74468013354e-06	1.78249236004e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__	9.81316254987e-05	2.98121620845e-05	0.00011465956227	0.000186171424271
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	5.16482239467e-06	6.38832044667e-06	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales Incertae Sedis;Other	7.747233592e-06	4.25888029778e-06	8.99290684473e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales Incertae Sedis;g__Candidatus Captivus	4.6483401552e-05	0.000149060810422	8.31843883137e-05	0.000130716106403
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales Incertae Sedis;g__Candidatus Hepatincola	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales Incertae Sedis;g__Candidatus Odyssella	0.000113626092683	0.000106472007445	0.000148382962938	0.000104968994536
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales Incertae Sedis;g__Constrictibacter	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM1B06;g__	1.03296447893e-05	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__	0.000537141529046	0.000187390733102	0.000265290751919	0.000194093612538
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__TK34;g__	0.000139450204656	0.000362004825311	8.09361616025e-05	2.57471118672e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sneathiellales;f__Sneathiellaceae;g__	1.03296447893e-05	2.98121620845e-05	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;Other;Other	3.873616796e-05	4.04593628289e-05	4.04680808013e-05	6.93191473349e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__;Other	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__;g__	5.16482239467e-06	0.0	0.0	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__7B-8;g__	2.58241119733e-06	0.000108601447593	1.34893602671e-05	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__AKYG937;g__	0.0	4.25888029778e-06	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Ellin6055;g__	0.000575877697006	0.00223165327604	0.000519340370283	0.00075260788535
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;Other	1.03296447893e-05	0.000110730887742	4.49645342236e-06	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__	0.0	0.000410981948736	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter	0.00101747001175	0.0026916123482	0.000245056711519	0.000404031601609
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Croceicoccus	0.0	5.32360037223e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	2.84065231707e-05	0.000289603860249	4.72127609348e-05	2.97082060007e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Porphyrobacter	2.58241119733e-06	5.11065635734e-05	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__JG34-KF-161;g__	2.84065231707e-05	2.55532817867e-05	5.62056677795e-05	0.000110910635736
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Plot4-2H12;g__	0.000410603380376	0.000455700191863	0.00019109927045	0.000166365953604
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;Other	0.000165274316629	0.000185261292953	8.54326150249e-05	0.000227762912672
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	2.58241119733e-06	4.25888029778e-05	0.0	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Blastomonas	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.000883184629489	0.000468476832756	0.000110163108848	0.00030104315414
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sandaracinobacter	2.58241119733e-06	1.27766408933e-05	0.0	1.3863829467e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium	0.00138417240177	0.000223591215633	0.000373205634056	0.000227762912672
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.0215889576097	0.0260622179823	0.0599287312133	0.0890038046309
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	0.00028148282051	0.00040246418814	6.96950280466e-05	7.92218826684e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingorhabdus	0.0	0.000166096331613	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Zymomonas	0.0	1.70355211911e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__WW2-159;g__	0.000157527083037	0.000123507528636	0.000274283658764	0.000235685100939
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other	0.000278900409312	0.000223591215633	0.000272035432053	0.00027727658934
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__B1-7BS;f__;g__	7.747233592e-06	4.47182431267e-05	0.0	1.3863829467e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Betaproteobacteria Incertae Sedis;f__Unknown Family;g__Chitinivorax	1.80768783813e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.000149779849445	7.66598453601e-05	0.000188851043739	0.000184190877204
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;Other	0.0	0.0	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	6.71426911307e-05	0.000108601447593	0.000143886509516	0.000106949541602
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter	0.000191098428603	1.70355211911e-05	9.44255218696e-05	6.33775061347e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella	2.58241119733e-06	2.12944014889e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__MWH-UniP1 aquatic group	0.0	4.25888029778e-06	1.57375869783e-05	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Parapusillimonas	1.29120559867e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	5.16482239467e-06	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pusillimonas	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;Other	5.16482239467e-06	1.70355211911e-05	3.59716273789e-05	1.58443765337e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	0.0114917298281	0.000125636968785	0.0179341044751	0.0198252761378
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Candidatus Glomeribacter	1.03296447893e-05	4.25888029778e-06	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Chitinimonas	2.06592895787e-05	0.00013415472938	4.49645342236e-06	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus	0.0023293349	9.58248067001e-05	0.00571724052653	0.00379076708568
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	1.29120559867e-05	3.19416022334e-05	2.24822671118e-06	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnobacter	0.0	0.000119248648338	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Pandoraea	7.747233592e-06	0.0	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter	8.52195695121e-05	0.0	4.27163075124e-05	0.000122793918136
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia	0.00119823879556	0.000232108976229	0.00224373025776	0.00101602064522
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;Other	0.00331581597738	0.00789383463194	0.00616688586877	0.00847674144552
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	0.00138675481297	0.00574310008156	0.00200316999966	0.00204788566698
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	2.3241700776e-05	0.000125636968785	2.69787205342e-05	2.57471118672e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Albidiferax	7.747233592e-06	3.40710423822e-05	2.24822671118e-06	3.56498472008e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	5.16482239467e-06	0.0	6.74468013354e-06	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium	0.000111043681485	1.916496134e-05	0.000415921941569	0.00028915987174
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquincola	0.000237581830155	0.0	0.000616014118864	0.000586241931746
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Azohydromonas	0.0	5.11065635734e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Caenimonas	0.00103554689013	0.0024957038545	0.00149731898965	0.00237863702712
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Caldimonas	0.0	4.25888029778e-06	0.0	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Chlorochromatium	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	0.000173021550221	0.00264689410507	0.000128148922537	0.000231724006805
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	0.0	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Diaphorobacter	6.1977868736e-05	0.000193779053549	4.27163075124e-05	7.72413356017e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga	2.58241119733e-06	6.81420847645e-05	1.79858136895e-05	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ideonella	0.000196263250997	0.000193779053549	0.000595780078463	0.000124774465203
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Inhella	5.16482239467e-06	4.04593628289e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Kinneretia	0.000167856727827	0.0	1.34893602671e-05	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	6.45602799334e-05	6.60126446156e-05	3.59716273789e-05	5.94164120013e-05
